deviceId,emotion,gender,age,isView,isImpression,dwellTime,mask,sessionTime,zoneId,direction,insertId,deviceRegistry,cameraId,deviceName,timestamp
d87578c4e4167,,,,0,1,0.0,,4.800659656524658,,,85ed50aa-747b-4d99-bb51-4e6841bcc310,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:50+01:00
d87578c4e4167,,,,0,1,0.0,,0.2677982747554779,,,185783f6-b84d-4d97-a523-07dbbb204907,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.3331295251846313,,,0686068d-b46c-4121-86ee-513659895493,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:50+01:00
d87578c4e4167,,,,0,1,0.0,,0.37130314111709595,,,e0547b21-de1a-4538-bb3b-d0b77853b7ba,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:56+01:00
d87578c4e4167,,,,0,1,0.0,,1.063436508178711,,,974c1b0f-a95e-4ec0-b377-3d5411774b01,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:55+01:00
d87578c4e4167,,,,0,1,0.0,,4.671209812164307,,,a39fdcae-be46-4523-82f3-ceb822c4eabd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:54+01:00
d87578c4e4167,,,,0,1,0.0,,1.182927131652832,,,18ea81f7-9dc9-4521-ae5d-3edf63f50dc7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:59+01:00
d87578c4e4167,,,,0,1,0.0,,6.215744495391846,,,3c5a1e21-fe78-4cd1-be64-228f8bf9d5e8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:01+01:00
d87578c4e4167,,,,0,1,0.0,,0.5007863640785217,,,5778dc56-2da8-42f3-a7cc-7fced337ea06,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:48:58+01:00
d87578c4e4167,,,,0,1,0.0,,6.373688697814941,,,23557d73-11b1-47b6-a4b9-050bb2df9c67,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:06+01:00
d87578c4e4167,,,,0,1,0.0,,2.7563111782073975,,,74703dbc-f045-4191-9e6d-b341599a7303,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:05+01:00
d87578c4e4167,,,,0,1,0.0,,8.393409729003906,,,fd76d410-b0b2-4ed9-9de3-d86cc203ab41,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:04+01:00
d87578c4e4167,,,,0,1,0.0,,3.8597781658172607,,,02393af1-b2f3-44a6-abb5-65c15972b7d1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:05+01:00
d87578c4e4167,,,,0,1,0.0,,5.707666397094727,,,f7d6fca8-6cfc-4270-a117-0813e2da37c8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:06+01:00
d87578c4e4167,,,,0,1,0.0,,4.131025314331055,,,7457b024-70ee-47c3-b516-ee7b651ad1eb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:11+01:00
d87578c4e4167,,,,0,1,0.0,,1.3368048667907715,,,bf07ba60-e175-4160-b565-b482deae4553,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:13+01:00
d87578c4e4167,,,,0,1,0.0,,2.1316370964050293,,,d35cc250-c58a-4bea-9c82-0fcbd82a669b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:21+01:00
d87578c4e4167,,,,0,1,0.0,,4.959518909454346,,,2c93a004-81e1-4cae-bb5c-3416ceb06866,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:24+01:00
d87578c4e4167,,,,0,1,0.0,,1.6009600162506104,,,6db36abf-0b0a-45fa-a996-51a69e0ca51f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:26+01:00
d87578c4e4167,,,,0,1,0.0,,2.2715280055999756,,,aa583e3a-bcb9-495d-ac44-72a9dcbc37c9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:25+01:00
d87578c4e4167,,,,0,1,0.0,,2.132072925567627,,,43808182-e3c8-403b-bda6-de34a4b84344,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:23+01:00
d87578c4e4167,,,,0,1,0.0,,0.5140819549560547,,,0131a408-9ab0-4e79-86a3-f2163eb33d62,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:30+01:00
d87578c4e4167,,,,0,1,0.0,,5.281887054443359,,,8a51cccb-13d2-41ec-82d2-8b15c2721c3e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:30+01:00
d87578c4e4167,,,,0,1,0.0,,3.9958267211914062,,,27e2e35f-9a8d-4526-99d0-5c4c4c18cd2f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:36+01:00
d87578c4e4167,,,,0,1,0.0,,0.9319720268249512,,,d396808f-d10f-4e29-b115-7372900c0c7d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.335388660430908,,,90ae266b-8048-4fa1-8f58-5c18d20641d7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:36+01:00
d87578c4e4167,,,,0,1,0.0,,2.7921249866485596,,,0af344ff-ec23-4eba-af31-6c3340073806,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:42+01:00
d87578c4e4167,,,,0,1,0.0,,3.600337028503418,,,f5299e7a-cf3b-4f80-8e4d-dba19eb26737,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:41+01:00
d87578c4e4167,,,,0,1,0.0,,0.40312156081199646,,,758b12ff-2ca8-430a-9702-d4dd243bd695,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:52+01:00
d87578c4e4167,,,,0,1,0.0,,5.546627998352051,,,c19efbd5-327b-424d-a39f-4b7deab08515,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:53+01:00
d87578c4e4167,,,,0,1,0.0,,0.7173625826835632,,,6f49754a-cca9-4e40-8572-cf761e876c5b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:54+01:00
d87578c4e4167,,,,0,1,0.0,,0.7961202263832092,,,89431d82-2edc-4346-b3ce-90ad51a4796d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:55+01:00
d87578c4e4167,,,,0,1,0.0,,1.8810900449752808,,,8582e921-6c62-4bcb-b9cd-9a8bc791932c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:55+01:00
d87578c4e4167,,,,0,1,0.0,,1.0074512958526611,,,d208d6b2-3a59-4b55-a9ce-eab300ddd056,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:54+01:00
d87578c4e4167,,,,0,1,0.0,,0.2721047103404999,,,1745a0ea-afc0-4d4e-92ed-df44f502a288,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:55+01:00
d87578c4e4167,,,,0,1,0.0,,1.7692137956619263,,,1f38267b-a709-4aca-8e19-6b5ec6ed73c0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:01+01:00
d87578c4e4167,,,,0,1,0.0,,0.5107916593551636,,,2896ac12-2ce2-43ef-a61c-589ffa55b5d7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:00+01:00
d87578c4e4167,,,,0,1,0.0,,3.1428472995758057,,,af224778-b3b3-4b7d-849c-e33a6053f0a7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:59+01:00
d87578c4e4167,,,,0,1,0.0,,6.456005573272705,,,34069576-6deb-411e-9bf2-912040dddd95,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:01+01:00
d87578c4e4167,,,,0,1,0.0,,2.403762102127075,,,30def320-2cd9-4614-b3c9-69a3f8d4a55c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:49:59+01:00
d87578c4e4167,,,,0,1,0.0,,4.132805824279785,,,e399dd84-fd4a-4a1c-91a0-04375c3083e0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:05+01:00
d87578c4e4167,,,,0,1,0.0,,3.476038932800293,,,8bbbd1ab-54cf-4f5b-af7f-ed540b95a542,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:04+01:00
d87578c4e4167,,,,0,1,0.0,,0.2696353495121002,,,7ae8d32d-69dd-43d0-9e0c-5302ac0cd3fe,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:09+01:00
d87578c4e4167,,,,0,1,0.0,,1.5937680006027222,,,ffb6fb34-605f-461f-9cca-b379fb5298f5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:11+01:00
d87578c4e4167,,,,0,1,0.0,,1.3462218046188354,,,e47b49ce-0171-4620-a608-5d81c0b168ed,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:17+01:00
d87578c4e4167,,,,0,1,0.0,,1.8783411979675293,,,0471aa10-08d7-4169-9b06-3d930d1eb582,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:17+01:00
d87578c4e4167,,,,0,1,0.0,,2.4028337001800537,,,0053ba78-ab47-4926-877a-e4fed92f8bfe,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:19+01:00
d87578c4e4167,,,,0,1,0.0,,1.1991000175476074,,,05692f42-acd6-47fb-8edb-5b460abee73a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:20+01:00
d87578c4e4167,,,,0,1,0.0,,0.6627269983291626,,,3ba55cfd-cc6c-4dc2-a396-89c5ab9a4d14,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:19+01:00
d87578c4e4167,,,,0,1,0.0,,3.1963951587677,,,d0754090-bb9b-416f-8171-009d8b05f007,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:25+01:00
d87578c4e4167,,,,0,1,0.0,,9.86693000793457,,,242bd352-3980-4ef9-b924-9c2026579946,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:25+01:00
d87578c4e4167,,,,0,1,0.0,,4.401008129119873,,,f72ecc6d-b3cf-4892-b2d1-c1b760ef04bb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:22+01:00
d87578c4e4167,,,,0,1,0.0,,0.7995027899742126,,,aa2ad9bd-ac67-4e94-9e86-303da3a08661,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:24+01:00
d87578c4e4167,,,,0,1,0.0,,1.051759123802185,,,91eae12d-beae-4c95-ada8-b1e26b436706,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:32+01:00
d87578c4e4167,,,,0,1,0.0,,1.869911789894104,,,b60d52a2-71e8-42ff-b81e-cf0beb9529bd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:36+01:00
d87578c4e4167,,,,0,1,0.0,,1.9921770095825195,,,53d8326d-deaf-49d7-abb7-347100dc43db,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:37+01:00
d87578c4e4167,,,,0,1,0.0,,0.8027370572090149,,,41f3d680-2321-45cc-8e9e-c93d14ee8a05,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:34+01:00
d87578c4e4167,,,,0,1,0.0,,6.800394058227539,,,fc28c51d-ca07-4ca6-bd57-771d3d30c48c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:38+01:00
d87578c4e4167,,,,0,1,0.0,,1.835937261581421,,,5158a6d6-5749-4510-bc6a-1afd4e7f593b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:40+01:00
d87578c4e4167,,,,0,1,0.0,,2.932769775390625,,,b53e8f19-666f-4502-91bc-7fc77fe2ade3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:39+01:00
d87578c4e4167,,,,0,1,0.0,,3.8659660816192627,,,df162f3d-13da-407e-afa3-68af6ec871fb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:39+01:00
d87578c4e4167,,,,0,1,0.0,,1.3288522958755493,,,e91f101d-2703-4815-938f-17d54a91353b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:43+01:00
d87578c4e4167,,,,0,1,0.0,,3.068953037261963,,,2a57dadf-42a2-46df-a1dc-3998eb781763,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:42+01:00
d87578c4e4167,,,,0,1,0.0,,0.6661507487297058,,,993cc9ec-8ba5-4f0e-8d2e-6687dbab9793,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:52+01:00
d87578c4e4167,,,,0,1,0.0,,1.0520292520523071,,,97491a1f-e36b-47e9-87aa-ac7fd9943225,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:51+01:00
d87578c4e4167,,,,0,1,0.0,,6.6684112548828125,,,e141757c-a4de-47a3-a526-c9606a374775,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:01+01:00
d87578c4e4167,,,,0,1,0.0,,2.666459560394287,,,4d7a35a5-f188-43b8-9892-d4c3a885bc05,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:01+01:00
d87578c4e4167,,,,0,1,0.0,,0.7296527028083801,,,922573ca-c69e-428a-99b1-199f18dadcbb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:50:59+01:00
d87578c4e4167,,,,0,1,0.0,,3.060988426208496,,,674aa796-44ab-4377-a835-bccb9ef5af69,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:06+01:00
d87578c4e4167,,,,0,1,0.0,,1.397492527961731,,,5b4bcf74-c969-41f6-93a5-85fd4159605e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:03+01:00
d87578c4e4167,,,,0,1,0.0,,2.4003427028656006,,,84094645-9050-4dbf-ba1e-0108d117df5f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:04+01:00
d87578c4e4167,,,,0,1,0.0,,2.794843912124634,,,6977a41c-4b76-4ba3-b9d3-e93cb2533c88,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:05+01:00
d87578c4e4167,,,,0,1,0.0,,1.5922752618789673,,,debc4e20-6bd0-4bd5-89db-6e4e31fc835a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:07+01:00
d87578c4e4167,,,,0,1,0.0,,2.130790948867798,,,991a0dc9-47f0-4069-b1e2-2875e08c1988,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:10+01:00
d87578c4e4167,,,,0,1,0.0,,1.4645761251449585,,,1aa7f332-75b2-4f3e-968e-444f1c79b8e1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:12+01:00
d87578c4e4167,,,,0,1,0.0,,2.402637004852295,,,ad2d27ac-dac7-4a78-a52a-2233534ec373,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:11+01:00
d87578c4e4167,,,,0,1,0.0,,5.460720539093018,,,cbe24f5c-4cdc-485b-8d58-556fd40cb4f9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:12+01:00
d87578c4e4167,,,,0,1,0.0,,1.8660064935684204,,,cd21781f-7b40-4eb7-8b6a-ca69cc6f097d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:13+01:00
d87578c4e4167,,,,0,1,0.0,,1.4516040086746216,,,8408b633-73c1-42d8-8226-8f180c74746f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:11+01:00
d87578c4e4167,,,,0,1,0.0,,0.6713645458221436,,,72dc0f8a-1d3e-4eb3-ade0-c60e3b77c20b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:13+01:00
d87578c4e4167,,,,0,1,0.0,,5.864452362060547,,,3e16fd62-9d8a-4771-980d-a9b1bc3e64e5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:11+01:00
d87578c4e4167,,,,0,1,0.0,,3.7274484634399414,,,78fe1c4f-2169-4964-9cca-18a906713561,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:13+01:00
d87578c4e4167,,,,0,1,0.0,,6.66295051574707,,,49be4ac4-9a8d-4a1d-9f83-cdbbc237e498,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:14+01:00
d87578c4e4167,,,,0,1,0.0,,8.799126625061035,,,68344b09-5de5-468f-b79e-09d24db229fa,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:14+01:00
d87578c4e4167,,,,0,1,0.0,,2.5239150524139404,,,cc6f6162-1777-459d-a9e8-9594505d9ef5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:16+01:00
d87578c4e4167,,,,0,1,0.0,,5.864337921142578,,,e10081b1-29d3-4bf9-b9de-5f6771b5bfe5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:15+01:00
d87578c4e4167,,,,0,1,0.0,,6.122591495513916,,,1ab2dbb8-3a2c-419d-9df3-e2d24a643282,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:16+01:00
d87578c4e4167,,,,0,1,0.0,,1.8612550497055054,,,40497faa-4091-4fcf-b0f5-dac348f98d3b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:18+01:00
d87578c4e4167,,,,0,1,0.0,,3.333148956298828,,,51a1ee94-3be3-4e84-89ff-e8babd78334f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:18+01:00
d87578c4e4167,,,,0,1,0.0,,5.735457420349121,,,404f9264-1a40-4cb7-ac92-1949fee5dec7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:18+01:00
d87578c4e4167,,,,0,1,0.0,,0.7969918847084045,,,6006fdfd-3b8d-4d1f-92ae-6703eff9ded5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:19+01:00
d87578c4e4167,,,,0,1,0.0,,6.407201766967773,,,c01359c8-c80a-443a-9ecf-9318e54b4bb1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:20+01:00
d87578c4e4167,,,,0,1,0.0,,4.300272464752197,,,bb30f5dd-677c-467b-a68f-16ed2e1e7edc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:20+01:00
d87578c4e4167,,,,0,1,0.3332422971725464,,3.7320196628570557,,,ce5a1980-fcf3-4db5-ae67-76d0bc64c463,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:22+01:00
d87578c4e4167,,,,0,1,0.0,,2.389890670776367,,,5f982fec-aa78-4b62-8496-3b87f3aa2422,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:26+01:00
d87578c4e4167,,,,0,1,0.0,,1.0686848163604736,,,31e7c159-a4ca-4074-9808-04ff14f87cfa,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:29+01:00
d87578c4e4167,,,,0,1,0.0,,5.733699798583984,,,bce60c3b-7720-4972-8426-d94e748b88ad,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:30+01:00
d87578c4e4167,,,,0,1,0.0,,2.8770346641540527,,,3f24b1f7-3028-4c6f-ae8d-777da7916050,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:28+01:00
d87578c4e4167,,,,0,1,0.0,,1.8678312301635742,,,a7338f87-cb82-4308-8352-0247384ae571,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:33+01:00
d87578c4e4167,,,,0,1,0.0,,5.202497482299805,,,f7ccd68d-8f96-472b-948d-d6c8b32d0c0b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:33+01:00
d87578c4e4167,,,,0,1,0.0,,2.7990975379943848,,,d8c6000f-ee95-491a-a7ed-c4337b9498d8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:45+01:00
d87578c4e4167,,,,0,1,0.0,,1.731649398803711,,,2855c2c7-7a0e-4940-b413-98ad81248a12,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:49+01:00
d87578c4e4167,,,,0,1,0.0,,6.803185939788818,,,280d9623-a2f0-456f-afc5-e71b97b23913,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:51:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.8462234735488892,,,db2f5271-aaed-4459-afc3-ca02293339fa,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:01+01:00
d87578c4e4167,,,,0,1,0.0,,2.5010735988616943,,,dfa6b5ce-7843-47a5-af64-be5873b3f741,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:01+01:00
d87578c4e4167,,,,0,1,0.0,,0.889994204044342,,,927fe516-a181-45d3-84f5-d5f40f9087e6,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:00+01:00
d87578c4e4167,,,,0,1,0.0,,3.7332801818847656,,,5b7e685e-c026-43e3-95a2-71afa8355c47,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:15+01:00
d87578c4e4167,,,,0,1,0.0,,4.928553104400635,,,8c0e06e8-d4d1-428d-985d-28a460972d89,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:15+01:00
d87578c4e4167,,,,0,1,0.0,,0.6721255779266357,,,c87bdede-c51e-4972-9c5e-02f37d1bea54,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:20+01:00
d87578c4e4167,,,,0,1,0.0,,1.3350023031234741,,,1842d277-77b8-4d2a-a6a2-cd342138644b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:18+01:00
d87578c4e4167,,,,0,1,0.0,,4.394656181335449,,,4475a991-d95e-4c5d-97d1-af335a873437,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:26+01:00
d87578c4e4167,,,,0,1,0.0,,5.327849864959717,,,2805b56f-f63e-4207-a04f-63a4191034bb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:25+01:00
d87578c4e4167,,,,0,1,0.0,,0.5355392694473267,,,4fa1a092-3a60-408a-9766-ae0e2e4a0089,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:26+01:00
d87578c4e4167,,,,0,1,0.0,,3.1846816539764404,,,f6b66866-3ac8-4908-b511-794fb5d9514d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:25+01:00
d87578c4e4167,,,,0,1,0.0,,0.5338411331176758,,,506f8455-607e-4a06-b702-69be5b90e904,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:29+01:00
d87578c4e4167,,,,0,1,0.0,,0.940942645072937,,,ed9776a2-7d9c-4fcc-bad9-43f98318e096,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:30+01:00
d87578c4e4167,,,,0,1,0.0,,2.3935821056365967,,,dd4177e6-aa3a-44dc-a07b-6ab9397405cc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:34+01:00
d87578c4e4167,,,,0,1,0.0,,2.668898344039917,,,980544bf-9c5b-49c4-8f56-f798a47ac960,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:34+01:00
d87578c4e4167,,,,0,1,0.0,,6.80495548248291,,,44ada79b-ab2c-4036-91d6-fd21203d84a8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:33+01:00
d87578c4e4167,,,,0,1,0.0,,4.935607433319092,,,27731f27-749b-478c-816b-40424c4bc9e3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:33+01:00
d87578c4e4167,,,,0,1,0.0,,4.66367769241333,,,31bf554e-a4ce-4daa-993b-acaffc346221,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:37+01:00
d87578c4e4167,,,,0,1,0.0,,1.3318631649017334,,,00a3dd6c-3ba3-4e10-a0ab-9ce9280ff093,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.2047572135925293,,,57b88c6b-7cf6-41fc-b4b4-bf7ae1c82e9c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:43+01:00
d87578c4e4167,,,,0,1,0.0,,4.661650657653809,,,ce7253de-b3a1-492c-94d4-669fbc8b6f60,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:49+01:00
d87578c4e4167,,,,0,1,0.0,,2.258167266845703,,,b6847e09-6b76-4144-b34a-ae341e4319a2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:51+01:00
d87578c4e4167,,,,0,1,0.0,,1.999963402748108,,,37262fd8-e401-4ce5-910e-d21f9a0bc03e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:51+01:00
d87578c4e4167,,,,0,1,0.0,,8.800390243530273,,,03fc0c02-6358-4fe0-8d90-d1173df7d568,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:53+01:00
d87578c4e4167,,,,0,1,0.0,,2.8011598587036133,,,be3770d7-c71e-44c8-8a5e-c5fb7c8aebf5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:52:57+01:00
d87578c4e4167,,,,0,1,0.0,,0.7310790419578552,,,28078dd4-6dd9-452f-be42-712669b48983,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:03+01:00
d87578c4e4167,,,,0,1,0.0,,6.93206787109375,,,cc8810a3-9975-4a75-a4ea-a25a4bc3c511,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:02+01:00
d87578c4e4167,,,,0,1,0.0,,1.8542379140853882,,,c59c9c68-35b9-41d1-a348-69f0bf0e7e21,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:02+01:00
d87578c4e4167,,,,0,1,0.0,,2.597093343734741,,,1e2b2b80-6132-4f11-bbe6-41f7ddbc4f92,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:06+01:00
d87578c4e4167,,,,0,1,0.0,,3.852313995361328,,,59c2b908-ddac-46be-baf4-a45e3b31fb24,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:03+01:00
d87578c4e4167,,,,0,1,0.0,,1.298318862915039,,,d72d4066-e0a5-48fe-b47c-aeade0e54ef1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:04+01:00
d87578c4e4167,,,,0,1,0.0,,2.3943400382995605,,,a6839e31-81c1-4fe5-943d-e36c81aa678c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:12+01:00
d87578c4e4167,,,,0,1,0.0,,1.9992374181747437,,,ed7ed3fe-410d-49db-83dd-d1ae529c49c2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:11+01:00
d87578c4e4167,,,,0,1,0.0,,3.331632614135742,,,4e9a570c-a4dd-499a-a972-cbebe6debed9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:11+01:00
d87578c4e4167,,,,0,1,0.0,,0.9281668066978455,,,2181c571-fddb-4e0d-983d-e8427101bb0d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:11+01:00
d87578c4e4167,,,,0,1,0.0,,0.6606802940368652,,,b2e1a6f1-9d2a-449e-b38c-a7d4a5382105,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:14+01:00
d87578c4e4167,,,,0,1,0.0,,3.599766492843628,,,032db1e1-ebb5-4cff-8f86-39e7386e757d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:16+01:00
d87578c4e4167,,,,0,1,0.0,,6.1253509521484375,,,84edb9ff-c456-4dd4-a19b-497c8a62db46,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:16+01:00
d87578c4e4167,,,,0,1,0.0,,2.531949043273926,,,67af51bc-2caf-4d42-b18d-f81684c5fe6d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T12:53:16+01:00
