screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:175710931,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,20.14,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,14.82,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,8.94,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,16.38,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,24.08,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,23.82,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,19.68,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,17.28,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,20.0,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,25.92,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,28.58,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,33.68,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,32.82,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,21.94,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,7.84,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,13.3,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,20.54,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,20.5,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,17.82,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,16.92,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,17.76,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,22.82,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,24.54,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,25.08,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,19.16,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,11.96,,,,,,,,,,,,,,,,
broadsign.com:175710931,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,9.28,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,9.92,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,12.48,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,10.9,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,8.22,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,7.68,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,9.44,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,11.56,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,13.66,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,15.78,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,13.56,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,7.76,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,9.72,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,8.66,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,10.84,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,10.22,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,8.46,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,7.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,10.02,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,11.62,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,5.02,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,5.02,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,5.04,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,10.08,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,8.46,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,9.76,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,10.66,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,9.18,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,8.36,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,8.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,10.32,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,12.56,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,14.74,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,15.24,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,13.18,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,8.14,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,14.1,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,19.58,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,20.32,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,17.6,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,14.54,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,14.38,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,16.52,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,19.96,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,24.68,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,28.22,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,23.12,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,14.38,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,9.42,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,12.6,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,13.08,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,11.84,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,10.52,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,10.86,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,11.54,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,15.72,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,17.6,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,23.38,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,20.14,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,14.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,8.94,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,16.38,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,24.08,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,23.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,19.68,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,17.28,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,20.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,25.92,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,28.58,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,33.68,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,32.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,21.94,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,7.84,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,13.3,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,20.54,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,20.5,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,17.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,16.92,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,17.76,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,22.82,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,24.54,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,25.08,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,19.16,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,11.96,,,,,,,,,,,,,,,,
broadsign.com:177120887,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,11.7,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,10.8,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,13.32,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,12.36,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,10.92,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,9.899999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,11.22,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,13.080000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,13.379999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,13.559999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,16.02,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,2.2800000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,13.14,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,11.7,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,12.72,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,12.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,11.58,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,10.74,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,10.379999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,11.82,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,5.04,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,6.84,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,10.2,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,2.2800000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,15.120000000000001,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,12.48,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,14.46,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,13.799999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,13.200000000000001,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,11.58,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,11.040000000000001,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,13.98,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,13.86,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,15.48,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,17.52,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,2.34,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,17.1,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,19.56,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,19.799999999999997,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,18.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,16.080000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,13.98,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,14.04,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,17.4,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,21.240000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,25.5,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,27.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,2.52,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,11.52,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,10.379999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,11.399999999999999,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,12.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,10.8,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,10.74,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,11.28,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,10.68,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,12.78,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,18.240000000000002,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,18.06,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,2.52,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:97151917,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,23.22,,,,,,,,,,,,,,,,
