timestamp,deviceName,deviceId,emotion,gender,zoneId,direction,isImpression,age,dwellTime,attentionTime,sessionTime,isView,mask
2023-08-03 00:00:00,PSM - Rosatel,d473067d5febf,,,,,59385,0,0,0,8.4565246167778287,0,
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,125,29.88,3.1145071196694709,3.1145071196694709,7.2370202064514144,58,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,FEMALE,,,88,25.590909090909093,0.8478168339601585,0.8478168339601585,3.0570400763641703,20,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,SURPRISED,MALE,,,69,27.043478260869563,0.44636736292805934,0.44636736292805934,2.06117956707443,4,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,48,23.916666666666664,2.869870802864086,2.869870802864086,5.2523538060486317,38,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,94,29.085106382978722,2.4474166376050559,2.4474166376050559,6.3149123179151658,67,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,2,22,0.11298654973506927,0.11298654973506927,0.83800613880157471,0,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,134,30.738805970149254,2.1544063166777296,2.1544063166777296,5.5771006381333761,44,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,97,28.422680412371133,0.50357172866256872,0.50357172866256872,2.0184915286978495,18,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,38334,0,0.42559697026363186,0.42559697026363186,3.6098322180938114,167,4
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,78833,0,5.1575337954090159,5.1575337954090159,4.9677738308364656,266,16
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,72369,0,1.2950036276924088,1.2950036276924088,3.7520483307764194,2567,54
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,788,25.046954314720804,1.3780740966939704,1.3780740966939704,4.8234590576384884,365,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,239,23.577405857740583,1.8823420763479168,1.8823420763479168,4.6832591888794841,167,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,31,30.741935483870968,0.98355596478689811,0.98355596478689811,5.9834876445031933,11,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,28,27.928571428571427,1.9393244490027428,1.9393244490027428,7.39244841677802,17,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,15,28.400000000000002,1.8769400401247873,1.8769400401247873,3.2361393014589943,7,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,104,29.432692307692307,2.3939872367281314,2.3939872367281314,4.9560593200417671,41,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,180,25.633333333333329,8.6771431735005251,8.6771431735005251,12.841046479344364,128,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,125,22.088000000000005,1.8351177174665103,1.8351177174665103,4.2185469555854791,91,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,143,26.461538461538463,2.0944189836483189,2.0944189836483189,6.2558443329551006,76,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,32,30.65625,2.190777493392428,2.190777493392428,5.61219447851181,24,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,DISGUST,MALE,,,18,30.111111111111107,1.3184507504105567,1.3184507504105567,2.3736479646629758,3,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,229,26.117903930131007,3.3441589272350347,3.3441589272350347,6.6511171288365381,187,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,410,25.736585365853664,1.4302657301549191,1.4302657301549191,4.01419130563736,206,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,9,21.333333333333336,0.79354869840400566,0.79354869840400566,2.9507400857077704,2,0
2023-08-03 00:00:00,PSM - Rosatel,d473067d5febf,ANGRY,FEMALE,,,1,27,0.5007750391960144,0.5007750391960144,2.6021096706390381,1,0
2023-08-03 00:00:00,PSM - Rosatel,d473067d5febf,SAD,FEMALE,,,1,27,1.035581111907959,1.035581111907959,1.8522447347640991,1,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,65,28.753846153846155,2.3203403576112844,2.3203403576112844,5.0685975294846752,22,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,1,24,0,0,2.6161959171295166,0,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,,,,,140211,0,0.87289104282374874,0.87289104282374874,4.498241614185134,490,27
2023-08-03 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,MALE,,,94,29.340425531914892,1.061285414783792,1.061285414783792,3.3515907944516936,32,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,22,24.68181818181818,1.540063753920166,1.540063753920166,7.0398543097756123,13,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,118,25.262711864406779,1.1539112666349223,1.1539112666349223,3.8798621074628024,45,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,18,27.5,1.5534126510222752,1.5534126510222752,3.6976456145445504,5,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,8,23.25,1.2220750093460082,1.2220750093460082,4.2828028500080109,4,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,ANGRY,MALE,,,365,29.693150684931503,0.668160578027576,0.668160578027576,2.7172983824390258,55,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,189,25.571428571428573,2.5346940195743453,2.5346940195743453,6.6933885683458314,138,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,14,20.714285714285712,1.0501278671953413,1.0501278671953413,2.999482648713248,7,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,121,23.083333333333332,1.7254054196848629,1.7254054196848629,4.1500589882046723,68,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,187,28.770053475935828,2.3850521395055977,2.3850521395055977,5.5686546427043364,57,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,125,28.584,3.4728235176113333,3.4728235176113333,8.0458297114372268,96,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,265,23.06037735849057,1.2272166047909869,1.2272166047909869,3.8814340395747493,129,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,86,26.662790697674417,2.22947354667953,2.22947354667953,4.6793048478836239,58,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,197,23.238578680203048,1.219379025940148,1.219379025940148,4.5576517339890374,59,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,881,22.698863636363637,1.6990568264430688,1.6990568264430688,4.1974396198209938,550,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,107,28.710280373831779,1.7115464996765644,1.7115464996765644,6.4552211945302016,64,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,11,29,5.171362042427063,5.171362042427063,7.8937315073880283,8,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,10,20.400000000000002,0.5960841178894043,0.5960841178894043,3.4007772684097288,3,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,21,25.190476190476193,2.2162924041971563,2.2162924041971563,4.0731813794090632,18,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,SURPRISED,FEMALE,,,14,24.857142857142858,0.49345661912645611,0.49345661912645611,1.8052496867520467,1,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,5,26.2,2.255526828765869,2.255526828765869,5.2935522079467772,4,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,381,25.687664041994754,1.6890746178380294,1.6890746178380294,5.0397396583569645,248,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,131,30.488549618320612,1.2282140351673392,1.2282140351673392,2.8337362363138272,25,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,46,27.978260869565215,0.7722497239257351,0.7722497239257351,2.8717781512633609,16,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,3,27,0,0,2.510169823964437,0,0
2023-08-03 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,DISGUST,FEMALE,,,1,24,0.57052862644195557,0.57052862644195557,2.4649145603179932,1,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,173,25.930635838150287,1.4556717123454948,1.4556717123454948,4.0236773900903042,82,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,76,24.552631578947366,1.5934761129652282,1.5934761129652282,4.0049180749215578,40,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,361,27.290858725761776,0.680138160038041,0.680138160038041,2.9884176564678921,88,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,104,27.403846153846153,3.0740945946502816,3.0740945946502816,6.5888483948432484,82,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,DISGUST,FEMALE,,,9,28.555555555555557,1.0695457458496094,1.0695457458496094,1.6647712389628093,1,0
2023-08-03 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,14,27.5,0.78010272234678268,0.78010272234678268,4.5602953519139966,2,0
2023-08-03 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,475,26.498947368421057,1.1598122821047605,1.1598122821047605,4.2102140267271739,205,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,302,24.225165562913908,3.9102592626953747,3.9102592626953747,7.5413178631801481,256,0
2023-08-03 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,FEMALE,,,61,27.622950819672127,0.63596748247584134,0.63596748247584134,2.7687369819547309,19,0
2023-08-03 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,59,25.050847457627118,2.7173102083802223,2.7173102083802223,6.4175754886562544,41,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,23,27.304347826086957,1.3075833999448352,1.3075833999448352,4.4803676371989036,10,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,17,25.588235294117645,0.66477216593921185,0.66477216593921185,2.210215491407058,4,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,174,27.551724137931036,1.2133207388493852,1.2133207388493852,5.5864675850018681,48,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,28,27.857142857142861,0.77567769116476937,0.77567769116476937,2.3101523965597153,11,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,335,26.841791044776119,1.2277270811566403,1.2277270811566403,4.1971544333358315,139,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,226,27.641592920353983,1.2225147238813152,1.2225147238813152,3.7270499913565889,63,0
2023-08-04 00:00:00,Minka,db55ad90045af,NEUTRAL,FEMALE,,,159,24.352201257861637,2.2045166053594309,2.2045166053594309,4.33222353533379,97,0
2023-08-04 00:00:00,PSM - Rosatel,d473067d5febf,,,,,91500,0,0,0,5.9744745046469632,0,
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,285,24.982456140350873,4.63413299310882,4.63413299310882,9.83386892435843,231,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,145,26.206896551724139,4.6783783949756375,4.6783783949756375,10.470703357663648,93,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,134,28.828358208955223,4.5252355176806445,4.5252355176806445,11.30726801370507,104,0
2023-08-04 00:00:00,Minka,db55ad90045af,SAD,MALE,,,534,24.880149812734075,2.6755957382385489,2.6755957382385489,7.8894551345025121,276,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,MALE,,,149,26.563758389261743,0.96703230177185373,0.96703230177185373,3.2849926188488139,50,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,FEMALE,,,17,25,1.5767455862214166,1.5767455862214166,3.929945914184346,9,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,SURPRISED,MALE,,,32,27.59375,0.48596817813813686,0.48596817813813686,2.804305536672473,3,0
2023-08-04 00:00:00,Minka,db55ad90045af,DISGUST,FEMALE,,,10,30.1,2.0007151588797569,2.0007151588797569,3.2573240637779235,4,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,FEMALE,,,61,26.081967213114748,0.7573736302335472,0.7573736302335472,3.7251694280593126,18,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,,,,,124389,0,1.0617240181167291,1.0617240181167291,5.5700793688389609,450,31
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,212,26.165094339622645,4.3126952553654245,4.3126952553654245,8.14760883658562,186,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,329,26.167173252279635,1.7235582417895576,1.7235582417895576,5.1449657214811158,218,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,37,25.7027027027027,3.2940815591386388,3.2940815591386388,5.6044482282690105,32,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,6,29.833333333333332,2.3756397366523743,2.3756397366523743,5.1465511719385786,6,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,91,28.868131868131869,2.6796915202516396,2.6796915202516396,9.8221968523748622,58,0
2023-08-04 00:00:00,Minka,db55ad90045af,,,,,37911,0,2.0055214091267537,2.0055214091267537,5.313442769331914,330,120
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,484,24.745867768595044,1.7573812216625653,1.7573812216625653,6.4927010920422168,265,0
2023-08-04 00:00:00,Minka,db55ad90045af,ANGRY,MALE,,,267,27.614232209737825,1.3618978376647357,1.3618978376647357,6.4305533494395686,111,0
2023-08-04 00:00:00,Minka,db55ad90045af,HAPPY,FEMALE,,,98,25.765306122448983,1.9155328963400733,1.9155328963400733,4.4940931243555884,53,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,309,23.760517799352751,7.7680058137950851,7.7680058137950851,12.44320876486479,207,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,89,25.932584269662918,0.944563808867283,0.944563808867283,4.1031137858883717,31,0
2023-08-04 00:00:00,Minka,db55ad90045af,SURPRISED,MALE,,,28,22.071428571428569,1.4304701797664163,1.4304701797664163,2.830898329615593,14,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,145,24.772413793103457,1.6556500610716356,1.6556500610716356,6.4743195500867117,64,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,21,28.142857142857142,1.6789827834814788,1.6789827834814788,3.595507082485017,16,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,145,27.206896551724135,3.1627958333727135,3.1627958333727135,6.05276681842475,56,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,74,27.689189189189189,3.4297969702850364,3.4297969702850364,7.8213885442630664,59,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,50,28.619999999999997,2.4774551125751305,2.4774551125751305,7.8061374080181123,36,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,3,26,1.86924609541893,1.86924609541893,26.970341523488365,2,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,2,24,0.15126799046993256,0.15126799046993256,11.226885795593262,0,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,672,25.257440476190482,1.4500933810735921,1.4500933810735921,4.8832581754596465,343,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,311,22.35691318327974,9.0326855048086561,9.0326855048086561,14.986157955272404,238,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,ANGRY,MALE,,,290,29.024137931034495,0.55408082641661149,0.55408082641661149,3.1500381798579773,47,0
2023-08-04 00:00:00,Minka,db55ad90045af,SAD,FEMALE,,,442,24.11538461538461,5.585201756326474,5.585201756326474,10.073629143685773,281,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,114,29.640350877192986,2.8061341025838353,2.8061341025838353,8.2911099252993612,84,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,87,25.941860465116275,1.7382394265135126,1.7382394265135126,4.8498185386602914,56,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,HAPPY,FEMALE,,,35,23.68571428571429,0.66089077334365109,0.66089077334365109,2.6288501875741144,10,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,66421,0,1.2949562876590863,1.2949562876590863,3.9141080966211139,2457,45
2023-08-04 00:00:00,Minka,db55ad90045af,NEUTRAL,MALE,,,327,29.242331288343557,2.6890306175111927,2.6890306175111927,7.1398227349698384,204,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,254,25.562992125984255,0.82011876693277663,0.82011876693277663,3.4581128274361923,87,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,52,26.73076923076923,0.733563902011762,0.733563902011762,2.2204547077417365,11,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,DISGUST,FEMALE,,,5,22,1.1680856148401897,1.1680856148401897,2.6220178008079529,2,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,11,26.363636363636363,1.4409752368927002,1.4409752368927002,4.2757967060262505,7,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,DISGUST,MALE,,,8,27,0,0,1.3774978294968605,0,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,202,26.742574257425741,3.5470112630999409,3.5470112630999409,7.3980252412286127,167,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,180,29.077777777777779,1.4976649065688254,1.4976649065688254,5.7373739457792725,57,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,MALE,,,75,27.226666666666667,0.73094245820845427,0.73094245820845427,2.9348452576001494,16,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,100,29.18,0.48750020494294721,0.48750020494294721,2.4573494738340385,16,0
2023-08-04 00:00:00,Minka,db55ad90045af,FEAR,MALE,,,101,26.623762376237622,1.2682126236910167,1.2682126236910167,5.0120499511756513,33,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,16,24.75,11.188345448672774,11.188345448672774,15.382896427065136,7,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,28343,0,0.54815663806448112,0.54815663806448112,6.1547004895208195,122,3
2023-08-04 00:00:00,La Molina,d2acaa080a65a,ANGRY,FEMALE,,,134,27.335820895522389,0.54462599856647809,0.54462599856647809,2.2849846815885,30,0
2023-08-04 00:00:00,Minka,db55ad90045af,SURPRISED,FEMALE,,,20,22.65,1.2571296244859695,1.2571296244859695,3.0695767939090728,8,0
2023-08-04 00:00:00,Minka,db55ad90045af,DISGUST,MALE,,,13,29.384615384615383,1.7325611196458339,1.7325611196458339,6.7938480835694532,6,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,87,23.7816091954023,1.9262193196586201,1.9262193196586201,5.495503059063835,46,0
2023-08-04 00:00:00,Minka,db55ad90045af,FEAR,FEMALE,,,72,24.277777777777779,2.2317801792440672,2.2317801792440672,4.3588886128531561,20,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,11,27.181818181818183,2.2742368064143439,2.2742368064143439,6.6754161011088984,10,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,SURPRISED,FEMALE,,,16,24.625,0.9510728633031249,0.9510728633031249,2.5641657374799252,6,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,220,24.886363636363633,1.9488502791981492,1.9488502791981492,4.859283155202867,143,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,FEMALE,,,85,25.88095238095238,1.0399546058917488,1.0399546058917488,4.6327235986204718,31,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,9,21,1.059599493112829,1.059599493112829,4.7617915471394854,5,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,13,23.615384615384613,1.4877389967441559,1.4877389967441559,7.5040458715879,7,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,63,25.174603174603174,1.5807230744932617,1.5807230744932617,4.8580935682569226,42,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,17,28.764705882352942,0.50235591984043515,0.50235591984043515,3.459450735765345,4,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,123,23.032520325203254,1.5233353490539643,1.5233353490539643,4.361551970001158,86,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,132,26.590909090909093,6.5091859003047592,6.5091859003047592,12.380908356923047,66,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,23,30.913043478260871,1.0072203140992384,1.0072203140992384,3.4910801415858064,6,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,16,26.875,2.2771237064152956,2.2771237064152956,4.6221160925924778,3,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,120,27.508333333333333,2.6753936328028356,2.6753936328028356,6.9582092851400379,92,0
2023-08-04 00:00:00,La Molina,d2acaa080a65a,,,,,39179,0,0.571265994201486,0.571265994201486,5.5166632349664084,106,89
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,154,23.558441558441555,1.3590688646842652,1.3590688646842652,4.4702356678324868,68,0
2023-08-04 00:00:00,Minka,db55ad90045af,HAPPY,MALE,,,69,29.028985507246375,2.3696748814089039,2.3696748814089039,5.904029698475548,36,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,64874,0,3.1713219433094668,3.1713219433094668,6.4459417848282907,177,26
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,721,23.338418862690702,1.8327880338356659,1.8327880338356659,4.9387366360831049,440,0
2023-08-04 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,155,25.658064516129038,1.3534182298104638,1.3534182298104638,4.5566362177172,60,0
2023-08-04 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,105,26.552380952380947,2.2725046586085065,2.2725046586085065,6.9591267500604914,64,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,8,21.625,0.82312751242092674,0.82312751242092674,2.7336023151874542,6,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,5,28,1.0608939751982689,1.0608939751982689,3.0457990407943725,2,0
2023-08-04 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,15,32.133333333333333,0.78600000377212242,0.78600000377212242,4.4802110910415651,5,0
2023-08-04 00:00:00,Minka,db55ad90045af,ANGRY,FEMALE,,,105,25.285714285714288,2.1230052513498312,2.1230052513498312,5.528730760869526,50,0
2023-08-04 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,1,54,13.20011043548584,13.20011043548584,42.558307647705078,1,0
2023-08-05 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,317,24.807570977917976,0.82443498433709916,0.82443498433709916,2.9093314168581075,127,0
